839,0,260,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,1,25,2,0
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,16,0,0,1,1,0.13,0.07,0,255,16,0.06,0.07,0,0,0,0,1,1,1,67,3,1
841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,11,1,1,0,0,0.05,0.05,0,24,11,0.46,0.12,0.04,0,0.92,1,0,0,1,50,4,1
842,0,2168,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,16,0.06,0.02,0,0,0.93,0,0,0,1,55,2,0
843,0,373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,1,0,0.27,42,75,0.33,0.1,0.33,0.03,0,0,0,0,1,20,2,0
844,0,347,1417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
845,0,354,1875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,1,0,0.33,247,255,1,0,0,0.01,0,0,0,0,1,25,2,0
846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,1,1,0,0,0.07,0.14,0,255,62,0.24,0.02,0.01,0,1,1,0,0,1,61,4,1
847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,11,0,0,1,1,0.05,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,1,19,3,1
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,16,0,0,1,1,0.14,0.07,0,255,16,0.06,0.06,0,0,0,0,1,1,1,7,1,1
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,9,1,1,0,0,0.04,0.06,0,255,9,0.04,0.06,0,0,1,1,0,0,1,33,4,1
850,0,305,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0.25,1,0,0.5,255,251,0.98,0.01,0,0,0,0,0,0,1,25,2,0
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,1,0,0,1,0,0,78,24,0.23,0.05,0.01,0.08,1,0.75,0,0,1,19,4,1
852,0,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0.25,0.25,0,255,242,0.95,0.01,0.01,0,0,0,0,0,3,50,2,0
853,0,221,602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,57,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0,0,1,25,2,0
854,0,887,436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,109,0.43,0.04,0,0,0.14,0,0.02,0,1,55,2,0
855,0,695,328,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,130,0.51,0.02,0,0,0,0.01,0,0,1,55,2,0
856,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,434,0,0,0,0,1,0,0,30,30,1,0,1,0,0,0,0,0,2,16,2,1
857,0,495,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,30,1,0,1,0.1,0,0,0,0,1,20,2,0
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,15,0,0,1,1,0.1,0.06,0,255,15,0.06,0.06,0,0,0,0,1,1,1,17,1,1
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,9,1,1,0,0,0.03,0.05,0,118,9,0.08,0.08,0.01,0,0.98,1,0,0,1,50,4,1
860,0,2760,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,154,1,0,1,0.01,0,0.01,0,0,1,55,2,0
861,0,45,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,0,0,0,1,0,0,255,249,0.98,0.01,0.01,0,0,0,0,0,3,12,2,0
862,1,756,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,75,53,0.71,0.07,0.01,0,0,0,0,0,1,55,2,0
863,0,218,6776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,27,255,1,0,0.04,0.03,0,0,0,0,1,25,2,0
864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,5,0,0,1,1,0.05,0.06,0,255,5,0.02,0.08,0,0,0,0,1,1,1,49,3,1
865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,22,1,1,0,0,0.1,0.05,0,255,22,0.09,0.06,0,0,1,1,0,0,1,43,4,1
866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,16,1,1,0,0,0.06,0.06,0,255,15,0.06,0.08,0,0,1,1,0,0,1,50,4,1
867,0,7196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,111,55,0.33,0.05,0.33,0.04,0,0,0,0,1,20,2,0
868,0,46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,306,0,0,0,0,1,0.01,0,255,225,0.88,0.01,0,0,0,0,0,0,3,12,2,0
869,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,79,24,0.3,0.05,0.3,0,0,0,0,0,1,20,2,0
870,0,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,121,0,0,0,0,1,0,0.02,233,171,0.73,0.02,0,0,0,0,0,0,3,12,2,0
871,0,43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
872,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,282,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,16,2,1
873,0,206,12642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,10,255,1,0,0.1,0.09,0,0,0,0,1,25,2,0
874,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,0,0,0,1,0,0,255,250,0.98,0.01,0.98,0,0,0,0,0,2,16,2,1
875,9908,2634,8611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,11,4,0.36,0.18,0.09,0,0,0,0.36,1,1,1,5,0
876,357,334,10686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,65,0.25,0.02,0,0,0.8,0.92,0,0,1,61,2,0
877,0,4539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,141,49,0.28,0.03,0.28,0.04,0,0,0,0,1,20,2,0
878,0,320,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,43,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,1,25,2,0
879,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,6,0.02,0.01,0.11,0,0,0,0,0,2,15,2,0
880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,214,155,0.72,0.01,0,0,0,0,0.72,1,1,25,1,0
881,0,281,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,113,255,1,0,0.01,0.02,0.01,0.01,0,0,1,25,2,0
882,0,345,3938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,1,25,2,0
883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,6,1,1,0,0,0.08,0.07,0,255,15,0.06,0.06,0,0,1,1,0,0,1,50,4,1
884,0,223,408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0,1,0,0.08,64,255,1,0,0.02,0.03,0,0,0,0,1,25,2,0
885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.09,0,0,1,1,0,0,1,64,4,1
886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,53,229,1,0,0.02,0.06,0,0,0.08,0.55,1,25,1,0
887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,18,1,1,0,0,0.09,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,1,50,4,1
888,0,204,260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,1,0,0.16,35,255,1,0,0.03,0.06,0,0,0.03,0.06,1,25,2,0
889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,1,9,4,1
890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,6,1,1,0,0,0.03,0.06,0,255,6,0.02,0.05,0,0,1,1,0,0,1,14,4,1
891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,7,1,1,0,0,0.03,0.07,0,255,7,0.03,0.07,0,0,1,1,0,0,1,58,4,1
892,799,676,23920,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,3,2,0,0,0.67,1,0.67,0.67,0,255,16,0.06,0.06,0.01,0,0.67,0.06,0.01,0.12,1,61,5,0
893,0,209,3556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,26,255,1,0,0.04,0.04,0,0,0,0,1,25,2,0
894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,1,1,0,0,0.06,0.08,0,255,7,0.03,0.07,0,0,1,1,0,0,1,50,4,1
895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,16,1,1,0,0,0.06,0.05,0,255,5,0.02,0.07,0,0,1,1,0,0,1,50,4,1
896,0,229,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,5,255,1,0,0.2,0.05,0,0.01,0,0,1,25,2,0
897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,13,1,1,0,0,0.06,0.07,0,255,13,0.05,0.08,0,0,1,1,0,0,1,22,4,1
898,0,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,0,0,0,1,0,0,148,148,1,0,1,0,0,0,0,0,3,45,2,0
899,0,344,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,209,255,1,0,0,0.02,0,0,0,0,1,25,2,0
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,7,1,1,0,0,0.03,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,1,29,4,1
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,5,0,0,1,1,0.04,0.08,0,137,5,0.04,0.08,0.01,0,0,0,1,1,1,50,1,1
902,0,277,1224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.04,0,0.01,0,0,1,25,2,0
903,0,325,3941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,12,1,1,0,0,0.06,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,1,50,4,1
905,1,1277,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,54,168,0.59,0.09,0.02,0.01,0,0,0,0,1,55,2,0
906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,16,1,1,0,0,0.06,0.07,0,255,17,0.07,0.07,0,0,1,1,0,0,1,30,4,1
907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,1,1,0,0,0.02,0.05,0,255,2,0.01,0.05,0,0,1,1,0,0,1,5,4,1
908,0,219,183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,68,255,1,0,0.01,0.03,0,0,0,0,1,25,2,0
909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0.25,0.75,0,255,1,0,0.09,0,0,1,1,0,0,1,10,4,1
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3,1,1,0,0,0.02,0.06,0,21,3,0.14,0.24,0.05,0,0.33,1,0.05,0,1,50,4,1
911,0,41,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,1,0,0,255,199,0.78,0.01,0.01,0,0,0,0,0,3,12,2,0
912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,13,1,1,0,0,0.11,0.06,0,255,8,0.03,0.08,0,0,1,1,0,0,1,50,4,1
913,0,326,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,1,0,0.3,255,255,1,0,0,0,0,0,0,0,1,25,2,0
914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,1,5,4,1
915,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,0,0,0,0,1,0,0,255,134,0.53,0.01,0.53,0,0,0,0,0,2,16,2,1
916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,9,1,1,0,0,0.06,0.06,0,255,9,0.04,0.05,0,0,1,1,0,0,1,50,4,1
917,0,229,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
918,0,205,6622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,81,255,1,0,0.01,0.01,0,0,0,0,1,25,2,0
919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,18,1,1,0,0,0.07,0.06,0,255,4,0.02,0.08,0,0,1,1,0,0,1,11,4,1
920,0,319,583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,23,0,0,0,0,1,0,0.09,28,255,1,0,0.04,0.03,0,0,0,0,1,25,2,0
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,1,20,4,1
922,0,304,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,1,0,0.17,194,190,0.98,0.01,0.01,0,0,0,0,0,1,25,2,0
923,0,9,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,41,8,0.02,0.07,0.02,0.38,0,0,0,0,1,19,2,0
924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,17,1,1,0,0,0.06,0.06,0,255,17,0.07,0.06,0,0,1,1,0,0,1,3,4,1
925,0,356,1137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,165,255,1,0,0.01,0.03,0,0,0.01,0,1,25,2,0
926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,17,1,1,0,0,0.19,0.06,0,255,2,0.01,0.08,0,0,1,1,0,0,1,50,4,1
927,0,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,14,0,0,1,1,0.1,0.06,0,255,29,0.11,0.05,0,0,0,0,1,1,1,50,1,1
929,0,299,12471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1,25,2,0
930,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,130,1,0.01,0.05,0.01,0,0,0,0.01,1,1,61,3,0
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,3,0,0,1,1,0.01,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,1,64,3,1
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,18,1,1,0,0,0.18,0.06,0,255,20,0.08,0.05,0,0,1,1,0,0,1,31,4,1
933,0,366,4084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,18,4,0.22,0.28,0.06,0,0.06,0,0.22,1,1,25,1,0
935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,19,1,1,0,0,0.07,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,1,24,4,1
936,3,2194619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,23,72,0.3,0.09,0.3,0.03,0,0,0,0,1,20,2,0
937,15435,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.84,1,0,0,0,0,0,3,45,2,0
938,2414,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.85,1,0,0,0,0,0,3,45,2,0
939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,18,0,0,1,1,0.17,0.08,0,255,18,0.07,0.07,0,0,0,0,1,1,1,50,1,1
940,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0,0,0,0,0.99,0.03,0.01,255,249,0.98,0.01,0,0,0,0,0,0,3,12,2,0
941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,17,1,1,0,0,0.25,0.06,0,255,37,0.15,0.06,0,0,1,1,0,0,1,61,4,1
942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,16,1,1,0,0,0.05,0.06,0,255,14,0.05,0.08,0,0,1,1,0,0,1,50,4,1
943,0,236,357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,58,255,1,0,0.02,0.04,0,0,0,0,1,25,2,0
944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,15,1,1,0,0,0.13,0.05,0,255,3,0.01,0.07,0,0,1,1,0,0,1,67,4,1
945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2,1,1,0,0,0.02,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,1,50,4,1
946,0,258,11380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,1,25,2,0
947,0,188,13450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,40,255,1,0,0.03,0.02,0,0,0,0,1,25,2,0
948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,1,0,0,0.56,0.33,0,255,12,0.05,0.05,0.01,0,1,1,0,0,1,25,4,1
949,0,992,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,146,170,0.68,0.03,0.01,0.01,0,0,0,0,1,55,2,0
950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,15,1,1,0,0,0.06,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,1,60,4,1
951,0,310,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,47,156,1,0,0.02,0.04,0,0,0,0,1,25,2,0
952,6,2597,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,59,163,0.56,0.22,0.02,0.01,0.02,0,0,0.05,1,55,2,0
953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,25,1,1,0,0,0.14,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,1,50,4,1
954,0,251,1981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,223,255,1,0,0,0.01,0,0,0,0,1,25,2,0
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,6,1,1,0,0,0.02,0.05,0,255,6,0.02,0.05,0,0,1,1,0,0,1,3,4,1
956,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,143,33,0.2,0.03,0.2,0.06,0,0,0,0,1,20,2,0
957,0,158,38643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,1,25,2,0
958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,11,1,1,0,0,0.04,0.05,0,255,11,0.04,0.05,0,0,1,1,0,0,1,24,4,1
959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,1,0,0,255,9,0.04,0.07,0,0,1,1,0,0,1,31,4,1
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,16,1,1,0,0,0.13,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,1,11,4,1
961,0,229,682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,1,0,0.17,253,255,1,0,0,0.01,0,0,0.14,0.15,1,25,2,0
962,0,10044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,146,92,0.29,0.04,0.29,0.02,0,0,0,0,1,20,2,0
963,0,123,234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,114,85,0.27,0.62,0.01,0.02,0,0,0.58,0,1,55,2,0
964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,1,1,0,0,0.13,0.05,0,255,4,0.02,0.09,0,0,1,1,0,0,1,50,4,1
965,0,276,108545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0,0,0,1,25,2,0
966,0,319,4143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,15,255,1,0,0.07,0.03,0,0,0,0,1,25,2,0
967,0,280,16574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.07,0,0.01,0,0,1,25,2,0
968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,6,1,1,0,0,0.05,0.06,0,255,6,0.02,0.05,0,0,1,1,0,0,1,7,4,1
969,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,3,12,2,0
970,0,2838,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,130,0.51,0.05,0,0,0.01,0,0,0,1,55,2,0
971,0,463,12604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,45,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0,0,1,25,2,0
972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,23,1,1,0,0,0.08,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,1,50,4,1
973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,4,1,1,0,0,0.02,0.05,0,255,4,0.02,0.05,0,0,1,1,0,0,1,29,4,1
974,0,45,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,156,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,12,2,0
975,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,12,12,1,0,0.08,0,0,0,0,0,1,64,2,0
976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,20,0,0,1,1,0.07,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,1,22,1,1
977,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,0,0,1,0,0,164,92,0.56,0.02,0.56,0,0,0,0,0,3,50,2,1
978,0,294,3808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,6,255,1,0,0.17,0.05,0,0,0,0,1,25,2,0
979,8486,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.7,0.96,0,0,0,0,0,3,45,2,0
980,0,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,8,20,1,0,1,0.1,0,0,0,0,3,12,2,0
981,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.6,197,193,0.98,0.02,0.01,0,0,0,0,0,3,12,2,0
982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,18,1,1,0,0,0.15,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,1,64,4,1
983,0,1131,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,180,0.67,0.33,0.11,0.01,0,0,0,0,1,55,2,0
984,0,217,2887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
985,0,1329,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,110,177,0.69,0.04,0.01,0.01,0,0,0,0,1,55,2,0
986,0,44,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,215,0,0,0,0,1,0.01,0.01,255,255,1,0,0,0,0,0,0,0,3,12,2,0
987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,6,1,1,0,0,0.02,0.07,0,255,6,0.02,0.07,0,0,1,1,0,0,1,29,4,1
988,0,224,6874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.06,0,0,0,0,1,25,2,0
